priogrid_gid,year,month,best,low,high,post_mean,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
152286,2018,4,31.0,31,34,0.0,31.0,31.0,26.103066922425473,26.103066922425473,,,30.59637049192905,30.59637049192905,35.10907660674602,35.10907660674602,,
152286,2018,12,43.0,43,47,0.0,43.0,43.0,36.20747992465469,36.20747992465469,,,42.460473489098355,42.460473489098355,48.324192709748054,48.324192709748054,,
152287,2018,4,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
152287,2018,11,4.0,0,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
152290,2020,5,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
152345,2019,1,6.0,6,7,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,5.871437495835807,5.871437495835807,7.12782370522377,7.12782370522377,,
152345,2019,4,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
152345,2019,6,12.0,12,15,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,11.633543684428588,11.633543684428588,13.930769233623492,13.930769233623492,,
152345,2020,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
152346,2018,12,2.0,2,5,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.7855594373954604,1.7855594373954604,2.390062858081326,2.390062858081326,,
152346,2019,1,7.0,7,8,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,6.869467001896024,6.869467001896024,8.268401497994892,8.268401497994892,,
152346,2019,2,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
152346,2019,3,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
152346,2019,4,12.0,12,17,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,11.443916982573466,11.443916982573466,13.930769233623492,13.930769233623492,,
152346,2019,6,11.0,10,11,0.0,11.0,11.0,9.262378585376782,9.262378585376782,,,10.852321046272257,10.852321046272257,12.802747381520406,12.802747381520406,,
152366,2018,4,1.0,1,1,0.0008067263988777995,0.9991687747989375,0.9983991523022269,0.8409142468993096,0.840441490827044,,,,,1.3178752845389765,1.3174023583042833,,
152968,2018,5,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
153000,2019,7,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
153000,2020,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
153002,2018,7,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
153005,2019,7,7.0,0,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
153087,2020,2,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
153088,2020,7,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
153090,2020,3,3.0,0,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
153709,2019,3,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
153712,2017,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
153721,2020,5,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
153724,2018,2,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
154527,2020,4,40.0,24,40,0.0,40.0,40.0,33.68137667409738,33.68137667409738,,,37.37934759612288,37.37934759612288,40.49127030439644,40.49127030439644,,
155228,2018,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
155228,2019,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
155235,2018,4,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
155966,2019,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
156664,2018,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
157381,2019,8,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
166723,2018,7,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
166746,2020,9,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
167429,2019,3,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
167429,2019,4,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
167430,2020,5,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
168908,2017,7,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
169593,2018,10,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
170342,2018,11,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
171034,2018,6,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
171062,2017,5,29.0,29,29,0.0,29.0,29.0,24.41899808872061,24.41899808872061,,,,,32.89678367628568,32.89678367628568,,
171832,2019,11,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
172545,2019,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
172546,2019,11,14.0,7,16,0.0,14.0,14.0,11.788481835934082,11.788481835934082,,,12.617910948689186,12.617910948689186,16.181403710493154,16.181403710493154,,
173257,2018,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
173257,2019,11,9.0,3,9,0.0,9.0,9.0,7.578309751671913,7.578309751671913,,,7.8900458851486395,7.8900458851486395,10.54048831147479,10.54048831147479,,
173942,2017,4,29.0,29,29,0.0,29.0,29.0,24.41899808872061,24.41899808872061,,,,,32.89678367628568,32.89678367628568,,
173946,2020,10,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
173976,2018,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
173976,2019,10,2.0,0,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
173976,2020,1,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
173976,2020,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
173978,2019,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
173979,2019,11,44.0,10,164,0.0,44.0,44.0,37.04951434150712,37.04951434150712,,,34.74254360246204,34.74254360246204,49.42146257225666,49.42146257225666,,
173981,2019,11,6.0,4,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,5.680476298277668,5.680476298277668,7.12782370522377,7.12782370522377,,
174660,2017,4,18.0,18,18,0.0,18.0,18.0,15.156619503343821,15.156619503343821,,,,,20.664202441985587,20.664202441985587,,
174666,2020,3,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
174667,2017,11,311.0,311,311,0.0,311.0,311.0,261.8727036411071,261.8727036411071,,,,,333.67935050327986,333.67935050327986,,
174667,2019,1,1.0,1,1,0.012015089178021299,0.9876338382304567,0.9771240598328745,0.8296737814149345,0.8191211486551521,,,,,1.3066478368000765,1.2960997607121132,,
174667,2019,7,4.0,4,4,0.016423127060988918,3.983076959034074,3.9691725541047163,3.351433363097238,3.3372638881128633,,,,,4.817747101078956,4.803577633656916,,
174667,2020,1,3.0,3,3,0.022304627920675557,2.9770406750451426,2.959929042413819,2.5031520098229287,2.486053140694023,,,,,3.3030325732733568,3.285933929390544,,
174667,2020,8,4.0,4,4,0.008874733466655016,3.9908553021811533,3.983261730011236,3.358736650097238,3.3514347865503633,,,,,4.825050376755538,4.817748516593191,,
174668,2017,1,1.0,1,1,0.020977042011509184,0.9784196936954094,0.9614071664403809,0.8204492267743096,0.8034597988554836,,,,,1.297434503656664,1.2804530601616373,,
174668,2017,2,5.0,5,5,0.23162757149839308,4.761644126896064,4.687194162723927,3.9718410076996733,3.8973185382076787,,,,,5.745159199037284,5.670636769398151,,
174668,2017,5,1.0,1,2,0.03189889679197222,0.9671634342373607,0.9442716714220296,0.8091977253211846,0.7862800978615008,,,0.8818490940453693,0.8589314520805256,1.2861974213281955,1.26328994322447,,
174668,2018,8,1.0,1,1,0.007708421384450048,0.9920656377922196,0.9850372658265769,0.8340960891493095,0.8270668802612472,,,,,1.311064944328193,1.3040396183512752,,
174668,2019,6,4.0,4,4,0.005510582137503661,3.9943348279068926,3.989533329534197,3.363403907597238,3.357631075612863,,,,,4.829717628528568,4.823944798778658,,
174668,2019,7,6.0,6,6,0.0031287271001474437,5.996778439162575,5.993906785739657,5.0499565011146075,5.045916828263045,,,,,7.1255737053811785,7.1215340326278,,
174668,2020,11,1.0,1,1,0.006001933506922796,0.9938167357209512,0.9884726715658871,0.8358275347899345,0.8305093924389778,,,,,1.3127943542212293,1.3074774764027832,,
174669,2017,4,1.0,1,1,0.0005374058964662254,0.9994462007512921,0.9989335851741998,0.8416594168524346,0.8409763419012627,,,,,1.318619659724949,1.3179368238150528,,
174669,2017,5,3.0,3,4,0.01582574535132153,2.9837010684256415,2.9712390088972143,2.5096970635104294,2.497287759834648,,,2.867189671653919,2.8547803679781376,3.3095773793442866,3.297168200621025,,
174669,2018,1,1.0,1,1,0.18536926101660356,0.8088564757111298,0.7347121501125002,0.6508907949772503,0.5775091937338704,,,,,1.1282016570546387,1.0542217481818195,,
174669,2018,3,3.0,3,3,0.026000488636782393,2.973237701737706,2.9534235528826684,2.499353920385429,2.4796505833210425,,,,,3.2992346295219104,3.279531615817219,,
174669,2018,6,1.0,1,1,0.0023637399226572597,0.9975654090669156,0.9953834922339126,0.8394281398524346,0.8373890311102481,,,,,1.3163908476521418,1.3143519404502755,,
174669,2020,1,2.0,2,2,0.004881698605458951,1.9949771814422823,1.990372389098468,1.6788233300486193,1.674408555390532,,,,,2.3848177834613185,2.3804031849706013,,
174669,2020,5,5.0,5,5,0.001519938712590374,4.998435248967339,4.997034435330306,4.208297084262173,4.207200282504361,,,,,5.981615158996394,5.980518357168893,,
174671,2020,5,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
174693,2019,11,29.0,25,29,0.0,29.0,29.0,24.41899808872061,24.41899808872061,,,28.400940720276342,28.400940720276342,32.89678367628568,32.89678367628568,,
174698,2019,11,5.0,2,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,4.463898593488651,4.463898593488651,5.9834901584665445,5.9834901584665445,,
174700,2019,11,3.0,1,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.630015295049546,2.630015295049546,3.325982999261554,3.325982999261554,,
175389,2018,3,1.0,1,1,0.0006079584127292037,0.9993741271239187,0.9987935825247405,0.8416594168524346,0.8408368155340752,,,,,1.318619659724949,1.3177973948026063,,
175391,2018,12,2.0,2,3,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8934920994258895,1.8934920994258895,2.390062858081326,2.390062858081326,,
175391,2019,3,2.0,2,4,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8293715711532386,1.8293715711532386,2.390062858081326,2.390062858081326,,
175391,2019,4,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
175391,2020,5,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
175409,2019,11,16.0,0,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
175409,2020,2,7.0,7,8,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,6.869467001896024,6.869467001896024,8.268401497994892,8.268401497994892,,
175415,2019,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
176070,2017,5,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
176111,2017,10,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
176111,2018,1,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
176111,2018,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
176125,2019,2,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
176129,2020,2,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
176137,2019,11,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
176138,2019,11,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
176787,2019,5,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
176787,2020,8,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
176832,2017,1,5.0,5,5,0.06741450040135533,4.930542364638501,4.880543884794861,4.140662602465298,4.090822566442692,,,,,5.913980699132545,5.864140682226499,,
176832,2017,2,22.0,22,22,0.6959092408069409,21.283944418891377,21.10679015154801,17.808750148253566,17.632385527687358,,,,,24.41062066777083,24.23425604720461,,
176832,2017,3,5.0,5,5,1.289239123929292,3.673191661668926,3.4130827610570122,2.883427286677404,2.625198131257358,,,,,4.656660901555705,4.396505697448562,,
176832,2017,4,11.0,11,11,0.7222417917801067,10.256831439655985,10.081421691871583,8.519187439564858,8.343811784584501,,,,,12.059556236818834,11.88418058078081,,
176832,2017,5,1.0,1,1,1.2929333606734872,0.2583429083596445,0.13392334622039925,0.13796295279835455,0.02435159446487709,,,,,0.29717669457691737,0.13109967987437332,,
176832,2017,7,6.0,6,6,0.5438665190013126,5.440210164822466,5.269838805545078,4.492417622671654,4.32199792919838,,,,,6.568034979168893,6.397615012398057,,
176832,2017,11,1.0,1,1,0.21075262935482897,0.7830950036506089,0.6767422310017537,0.6251384131246914,0.5253541519071507,,,,,1.1025233885169674,0.9966727169306584,,
176832,2017,12,6.0,3,6,0.29115005278436,5.700356440061483,5.592731901722118,4.752564339052109,4.645058674802137,,,5.188472551397216,5.080966886311278,6.828181584660097,6.720675947238428,,
176832,2018,2,1.0,1,1,0.2975254272460006,0.6935488850677896,0.5732841928574999,0.5356655838924739,0.42651769629845754,,,,,1.0133076377555512,0.8937490547482537,,
176832,2018,3,1.0,1,1,0.2229243009496713,0.7702964037188091,0.6564387826563234,0.6123324497013244,0.5041898943217951,,,,,1.0897562676914714,0.9764100668399007,,
176832,2018,4,4.0,4,4,0.21715135205886327,3.776497925157376,3.6755913618176237,3.144646608534744,3.0438553470932157,,,,,4.610960843383323,4.510169974299437,,
176832,2018,5,2.0,2,2,0.172286025233916,1.8225527028407447,1.7281476960658892,1.506620611873962,1.4122933086858596,,,,,2.2126358568863878,2.118219957442221,,
176832,2018,9,4.0,4,4,0.23862595813989174,3.7543930573073236,3.620459820726637,3.1225697229097733,2.9886668210234864,,,,,4.588884043762196,4.4549794431412835,,
176833,2017,2,2.0,2,2,0.25405021756887436,1.738712372046296,1.6091411323495777,1.4227662146720357,1.2937026239097842,,,,,2.128798341578243,1.9992360462867425,,
176833,2017,5,1.0,1,1,0.44533807356492616,0.5417300044708437,0.40349467564419683,0.38643809732236517,0.2712369856800355,,,,,0.862429394169731,0.7080225427736742,,
176833,2017,10,1.0,1,1,0.35438452498055995,0.6358143070795376,0.5198181021496566,0.478259806465366,0.373454795245882,,,,,0.9558701067788573,0.8405176742357057,,
176833,2017,12,1.0,1,1,0.29728678074025083,0.6939317634589833,0.5690314130949901,0.5360555780809341,0.42097168814888436,,,,,1.013697039297892,0.8894644814188997,,
176833,2018,4,1.0,1,1,0.6431435152189806,0.3376263663433812,0.22192621623617015,0.21058629853779753,0.11778897303350305,,,,,0.660727752648876,0.51222163955936,,
176833,2018,6,4.0,4,4,0.6214112466550432,3.360848928161808,3.1611151896895535,2.7290166923564443,2.529567544107132,,,,,4.195334913834409,3.995412558151324,,
176833,2019,6,3.0,3,3,0.9348201248794794,2.038011302727866,1.77676267472998,1.5644934416963143,1.31534704012426,,,,,2.3645956177152883,2.10514721178434,,
176833,2019,8,1.0,1,1,0.9470027462812141,0.03192149929296352,0.09860466014470148,0.0737802581347754,0.010309741051333806,,,,,0.35932243097640726,0.2998547617851378,,
176833,2020,6,1.0,1,1,0.8422937911818735,0.13224098890409117,0.11829669207963889,0.09870262870742673,0.031605934916465635,,,,,0.4598619040252274,0.3549291059221978,,
176834,2019,7,5.0,5,5,0.0020698748994618654,4.997870905892122,4.99589259199638,4.208297084262173,4.206044429232876,,,,,5.981615158996394,5.979362504250302,,
176849,2017,6,23.0,23,34,0.033344008938001934,22.96565603805652,22.938132319048805,19.33346698643412,19.30454882027201,,,21.782041140374613,21.753122974212502,26.206164602629013,26.177246436466906,,
176849,2019,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
176849,2019,9,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
176849,2019,10,18.0,14,18,0.0013798860600218177,17.998579851941372,17.997261788599644,15.14986950334382,15.153898739183663,,,17.37809195705343,17.382121192893276,20.65745244198559,20.661481677825428,,
176849,2019,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
176849,2020,1,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
176851,2017,11,12.0,12,17,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,11.443916982573466,11.443916982573466,13.930769233623492,13.930769233623492,,
176863,2019,11,9.0,8,11,0.0,9.0,9.0,7.578309751671913,7.578309751671913,,,8.616107819866908,8.616107819866908,10.54048831147479,10.54048831147479,,
176864,2019,11,13.0,8,13,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,12.185863835643222,12.185863835643222,12.398045982509792,12.398045982509792,,
177552,2017,5,1.0,1,1,0.3466285350295948,0.643374275522713,0.5043860241905804,0.48574863727885376,0.36393345570499,,,,,0.96338542842894,0.8205241041632662,,
177552,2018,7,1.0,1,1,0.6489717760705389,0.33234028564830964,0.23289154585927463,0.20676368741596424,0.12063241500909007,,,,,0.6555239627928057,0.5048179188912365,,
177553,2017,5,1.0,1,1,0.40094441786641255,0.5872876878266053,0.4586555495216089,0.4304972424308476,0.318304070684939,,,,,0.9076449850774607,0.7647086816760291,,
177553,2018,3,2.0,2,2,0.1455764938127686,1.8502216946589805,1.7568041712501383,1.534284603268047,1.4409173855541026,,,,,2.2402954266199324,2.1469074972654116,,
177553,2018,4,1.0,1,1,0.14538296520186123,0.8503496666125404,0.7558779200960544,0.6923877687688503,0.6005899579369516,,,,,1.1695943010017609,1.0754252398972326,,
177553,2018,5,1.0,1,1,0.1204186530521838,0.8759913401743686,0.7949202508509643,0.7180306410014702,0.6410191900556763,,,,,1.1951814611796066,1.1141102711371196,,
177553,2018,6,1.0,1,1,0.14842850336572155,0.8471590829209704,0.7431049621782222,0.6891969378816546,0.5934446214477305,,,,,1.1664106918408192,1.062957439383287,,
177553,2019,8,1.0,1,1,0.19248928362503648,0.8019890514631974,0.69198628241611,0.6440281043704756,0.5416275361078193,,,,,1.1213582332320418,1.0116310132478217,,
177558,2017,7,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
177558,2020,7,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
177566,2017,7,14.0,14,14,0.0,14.0,14.0,11.788481835934082,11.788481835934082,,,,,16.181403710493154,16.181403710493154,,
177569,2017,1,84.0,84,98,5.251647304743528,78.58493321257357,78.13853185082553,65.31522091310634,64.87238320341194,,,76.78445483920126,76.34161712920127,87.53426012266038,87.09142241266036,,
177569,2017,2,78.0,78,85,4.900718856602907,72.95827261727838,72.48669373180019,60.63671698567921,60.16520233686369,,,72.01177870008154,71.54026405115967,81.41623989820006,80.94472524927818,,
